humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity_today,pressure_today,temperature_today,converted_today,wind_direction_today,wind_speed_today
79.875,59.16666666666666,60.08333333333334,68.70833333333333,1019.4583333333335,1012.9166666666665,1013.3333333333335,1009.875,295.29041666666666,292.6346458333333,294.63610416666666,296.5921875,2.4166666666666665,3.0,2.7916666666666665,2.375,126.16666666666669,129.875,145.79166666666666,160.75,2.625,2.5416666666666665,3.0,3.1666666666666665,74.54166666666667,1014.3333333333335,299.642317361125,2.2916666666666665,180.04166666666663,3.625
71.79166666666667,60.08333333333334,68.70833333333333,74.54166666666667,1018.75,1013.3333333333335,1009.875,1014.3333333333335,298.53416666666664,294.63610416666666,296.5921875,299.642317361125,2.4166666666666665,2.7916666666666665,2.375,2.2916666666666665,169.75,145.79166666666666,160.75,180.04166666666663,4.083333333333333,3.0,3.1666666666666665,3.625,87.70833333333331,1022.9166666666665,295.32668402779166,2.2916666666666665,104.5,1.5833333333333333
71.83333333333333,68.70833333333333,74.54166666666667,87.70833333333331,1016.5416666666665,1009.875,1014.3333333333335,1022.9166666666665,297.63125,296.5921875,299.642317361125,295.32668402779166,2.2916666666666665,2.375,2.2916666666666665,2.2916666666666665,165.83333333333334,160.75,180.04166666666663,104.5,6.291666666666668,3.1666666666666665,3.625,1.5833333333333333,90.45833333333331,1018.2916666666665,294.5135291666667,3.0416666666666665,115.125,3.25
67.79166666666667,74.54166666666667,87.70833333333331,90.45833333333331,1014.375,1014.3333333333335,1022.9166666666665,1018.2916666666665,295.8275,299.642317361125,295.32668402779166,294.5135291666667,2.458333333333333,2.2916666666666665,2.2916666666666665,3.0416666666666665,192.375,180.04166666666663,104.5,115.125,3.0416666666666665,3.625,1.5833333333333333,3.25,92.58333333333331,1015.0833333333335,294.0770555555833,3.125,222.66666666666663,3.375
58.875,87.70833333333331,90.45833333333331,92.58333333333331,1018.3333333333335,1022.9166666666665,1018.2916666666665,1015.0833333333335,293.00125,295.32668402779166,294.5135291666667,294.0770555555833,2.5416666666666665,2.2916666666666665,3.0416666666666665,3.125,92.25,104.5,115.125,222.66666666666663,0.5416666666666666,1.5833333333333333,3.25,3.375,88.08333333333331,1017.7916666666665,286.48704513887503,3.0,115.91666666666669,3.2916666666666665
59.70833333333334,90.45833333333331,92.58333333333331,88.08333333333331,1012.25,1018.2916666666665,1015.0833333333335,1017.7916666666665,292.4000000000001,294.5135291666667,294.0770555555833,286.48704513887503,2.5416666666666665,3.0416666666666665,3.125,3.0,144.08333333333334,115.125,222.66666666666663,115.91666666666669,2.083333333333333,3.25,3.375,3.2916666666666665,71.45833333333333,1015.6666666666665,287.62893749999995,2.458333333333333,232.0,1.0416666666666667
67.125,92.58333333333331,88.08333333333331,71.45833333333333,1003.625,1015.0833333333335,1017.7916666666665,1015.6666666666665,296.25416666666666,294.0770555555833,286.48704513887503,287.62893749999995,2.375,3.125,3.0,2.458333333333333,210.08333333333331,222.66666666666663,115.91666666666669,232.0,5.0,3.375,3.2916666666666665,1.0416666666666667,73.75,1014.125,288.34041666666667,2.708333333333333,120.45833333333331,1.25
30.217391304347824,88.08333333333331,71.45833333333333,73.75,1012.2083333333335,1017.7916666666665,1015.6666666666665,1014.125,292.87208333333336,286.48704513887503,287.62893749999995,288.34041666666667,2.6666666666666665,3.0,2.458333333333333,2.708333333333333,176.70833333333337,115.91666666666669,232.0,120.45833333333331,2.6666666666666665,3.2916666666666665,1.0416666666666667,1.25,70.58333333333333,1020.0416666666665,285.64825,2.5,222.16666666666663,2.208333333333333
38.333333333333336,71.45833333333333,73.75,70.58333333333333,1015.4583333333335,1015.6666666666665,1014.125,1020.0416666666665,289.84625,287.62893749999995,288.34041666666667,285.64825,3.0,2.458333333333333,2.708333333333333,2.5,169.25,232.0,120.45833333333331,222.16666666666663,1.375,1.0416666666666667,1.25,2.208333333333333,71.04166666666667,1016.1666666666665,285.5735694444583,3.0,224.125,1.25
57.70833333333334,73.75,70.58333333333333,71.04166666666667,1010.8333333333335,1014.125,1020.0416666666665,1016.1666666666665,290.98895833333336,288.34041666666667,285.64825,285.5735694444583,2.708333333333333,2.708333333333333,2.5,3.0,96.29166666666669,120.45833333333331,222.16666666666663,224.125,1.5416666666666667,1.25,2.208333333333333,1.25,65.83333333333333,1017.7083333333335,289.5371840277916,2.4166666666666665,200.75,3.6666666666666665
68.625,70.58333333333333,71.04166666666667,65.83333333333333,1008.375,1020.0416666666665,1016.1666666666665,1017.7083333333335,299.34125,285.64825,285.5735694444583,289.5371840277916,2.333333333333333,2.5,3.0,2.4166666666666665,181.41666666666663,222.16666666666663,224.125,200.75,5.458333333333332,2.208333333333333,1.25,3.6666666666666665,64.66666666666667,1018.7916666666665,289.96341666666666,2.875,236.58333333333331,2.6666666666666665
69.45833333333333,71.04166666666667,65.83333333333333,64.66666666666667,1013.375,1016.1666666666665,1017.7083333333335,1018.7916666666665,298.39208333333335,285.5735694444583,289.5371840277916,289.96341666666666,2.1666666666666665,3.0,2.4166666666666665,2.875,175.04166666666663,224.125,200.75,236.58333333333331,5.833333333333332,1.25,3.6666666666666665,2.6666666666666665,67.0,1022.75,288.90347708333337,3.0,199.41666666666663,1.9166666666666667
73.45833333333333,65.83333333333333,64.66666666666667,67.0,1013.4166666666665,1017.7083333333335,1018.7916666666665,1022.75,297.335,289.5371840277916,289.96341666666666,288.90347708333337,2.1666666666666665,2.4166666666666665,2.875,3.0,166.66666666666666,200.75,236.58333333333331,199.41666666666663,5.458333333333332,3.6666666666666665,2.6666666666666665,1.9166666666666667,59.33333333333334,1020.875,291.61108333333334,3.0,206.0,2.4166666666666665
65.95833333333333,64.66666666666667,67.0,59.33333333333334,1013.5,1018.7916666666665,1022.75,1020.875,297.1927083333333,289.96341666666666,288.90347708333337,291.61108333333334,2.4166666666666665,2.875,3.0,3.0,172.5,236.58333333333331,199.41666666666663,206.0,5.333333333333333,2.6666666666666665,1.9166666666666667,2.4166666666666665,58.5,1025.5416666666667,290.6124958333333,2.708333333333333,130.70833333333334,3.9166666666666665
70.20833333333333,67.0,59.33333333333334,58.5,1011.5,1022.75,1020.875,1025.5416666666667,295.8879166666666,288.90347708333337,291.61108333333334,290.6124958333333,2.2916666666666665,3.0,3.0,2.708333333333333,200.58333333333331,199.41666666666663,206.0,130.70833333333334,5.333333333333333,1.9166666666666667,2.4166666666666665,3.9166666666666665,65.75,1023.5,290.91274722220834,2.458333333333333,153.16666666666666,3.583333333333333
57.52173913043478,59.33333333333334,58.5,65.75,1021.5833333333335,1020.875,1025.5416666666667,1023.5,284.7595833333333,291.61108333333334,290.6124958333333,290.91274722220834,2.25,3.0,2.708333333333333,2.458333333333333,230.5,206.0,130.70833333333334,153.16666666666666,6.541666666666668,2.4166666666666665,3.9166666666666665,3.583333333333333,95.25,1027.125,290.54553125,3.625,150.41666666666666,2.0
51.04347826086956,58.5,65.75,95.25,1025.75,1025.5416666666667,1023.5,1027.125,281.7895833333333,290.6124958333333,290.91274722220834,290.54553125,2.6666666666666665,2.708333333333333,2.458333333333333,3.625,208.375,130.70833333333334,153.16666666666666,150.41666666666666,3.1666666666666665,3.9166666666666665,3.583333333333333,2.0,92.08333333333331,1030.5416666666667,288.8332291666666,2.4166666666666665,146.29166666666666,2.75
46.5,65.75,95.25,92.08333333333331,1024.2083333333333,1023.5,1027.125,1030.5416666666667,282.65958333333333,290.91274722220834,290.54553125,288.8332291666666,2.583333333333333,2.458333333333333,3.625,2.4166666666666665,169.0,153.16666666666666,150.41666666666666,146.29166666666666,1.5833333333333333,3.583333333333333,2.0,2.75,91.20833333333331,1030.4166666666667,294.09591666666665,2.875,162.29166666666666,5.333333333333333
47.8695652173913,95.25,92.08333333333331,91.20833333333331,1024.3333333333333,1027.125,1030.5416666666667,1030.4166666666667,284.1429166666666,290.54553125,288.8332291666666,294.09591666666665,2.458333333333333,3.625,2.4166666666666665,2.875,54.875,150.41666666666666,146.29166666666666,162.29166666666666,0.5833333333333334,2.0,2.75,5.333333333333333,87.375,1028.0,294.77875,3.0416666666666665,175.95833333333337,5.541666666666668
50.9,92.08333333333331,91.20833333333331,87.375,1018.8333333333335,1030.5416666666667,1030.4166666666667,1028.0,287.14708333333334,288.8332291666666,294.09591666666665,294.77875,2.75,2.4166666666666665,2.875,3.0416666666666665,124.79166666666669,146.29166666666666,162.29166666666666,175.95833333333337,0.875,2.75,5.333333333333333,5.541666666666668,82.375,1021.9166666666665,293.7458541666667,3.0,224.91666666666663,6.375
49.83333333333334,91.20833333333331,87.375,82.375,1015.3333333333335,1030.4166666666667,1028.0,1021.9166666666665,292.12666666666667,294.09591666666665,294.77875,293.7458541666667,2.708333333333333,2.875,3.0416666666666665,3.0,147.54166666666666,162.29166666666666,175.95833333333337,224.91666666666663,1.25,5.333333333333333,5.541666666666668,6.375,74.08333333333333,1024.125,287.7626666666667,3.0,186.41666666666663,2.458333333333333
61.0,87.375,82.375,74.08333333333333,1015.9583333333335,1028.0,1021.9166666666665,1024.125,292.24666666666667,294.77875,293.7458541666667,287.7626666666667,3.0,3.0416666666666665,3.0,3.0,79.83333333333333,175.95833333333337,224.91666666666663,186.41666666666663,0.08333333333333333,5.541666666666668,6.375,2.458333333333333,60.29166666666666,1034.0833333333333,287.66210416666667,3.0,300.9583333333333,4.958333333333333
50.875,82.375,74.08333333333333,60.29166666666666,1013.9583333333335,1021.9166666666665,1024.125,1034.0833333333333,295.73583333333335,293.7458541666667,287.7626666666667,287.66210416666667,2.833333333333333,3.0,3.0,3.0,154.66666666666666,224.91666666666663,186.41666666666663,300.9583333333333,1.8333333333333333,6.375,2.458333333333333,4.958333333333333,69.375,1035.2916666666667,284.0238541666667,2.75,112.58333333333331,3.375
61.45833333333334,74.08333333333333,60.29166666666666,69.375,1015.5833333333335,1024.125,1034.0833333333333,1035.2916666666667,295.9016666666667,287.7626666666667,287.66210416666667,284.0238541666667,2.75,3.0,3.0,2.75,188.04166666666663,186.41666666666663,300.9583333333333,112.58333333333331,2.25,2.458333333333333,4.958333333333333,3.375,78.25,1031.2916666666667,287.49927083333336,2.625,157.58333333333334,4.791666666666667
51.0,60.29166666666666,69.375,78.25,1018.5416666666665,1034.0833333333333,1035.2916666666667,1031.2916666666667,291.1502083333333,287.66210416666667,284.0238541666667,287.49927083333336,2.583333333333333,3.0,2.75,2.625,124.91666666666669,300.9583333333333,112.58333333333331,157.58333333333334,1.3333333333333333,4.958333333333333,3.375,4.791666666666667,98.20833333333331,1029.625,289.8023125,3.875,129.70833333333334,5.291666666666667
54.39130434782609,69.375,78.25,98.20833333333331,1012.6666666666665,1035.2916666666667,1031.2916666666667,1029.625,292.4685416666667,284.0238541666667,287.49927083333336,289.8023125,2.958333333333333,2.75,2.625,3.875,222.75,112.58333333333331,157.58333333333334,129.70833333333334,1.4166666666666667,3.375,4.791666666666667,5.291666666666667,86.04166666666669,1023.0,289.00736111112496,2.958333333333333,215.33333333333331,4.333333333333333
49.47826086956522,78.25,98.20833333333331,86.04166666666669,1019.75,1031.2916666666667,1029.625,1023.0,287.6016666666667,287.49927083333336,289.8023125,289.00736111112496,2.625,2.625,3.875,2.958333333333333,158.54166666666666,157.58333333333334,129.70833333333334,215.33333333333331,1.0833333333333333,4.791666666666667,5.291666666666667,4.333333333333333,63.91666666666666,1028.375,283.32375,3.0,185.41666666666663,1.3333333333333333
54.79166666666666,98.20833333333331,86.04166666666669,63.91666666666666,1020.5833333333335,1029.625,1023.0,1028.375,288.805,289.8023125,289.00736111112496,283.32375,2.9166666666666665,3.875,2.958333333333333,3.0,109.375,129.70833333333334,215.33333333333331,185.41666666666663,0.5,5.291666666666667,4.333333333333333,1.3333333333333333,56.5,1025.7916666666667,285.36625,3.0,176.875,1.5833333333333333
51.73913043478261,86.04166666666669,63.91666666666666,56.5,1017.3333333333335,1023.0,1028.375,1025.7916666666667,290.6454166666667,289.00736111112496,283.32375,285.36625,2.958333333333333,2.958333333333333,3.0,3.0,115.125,215.33333333333331,185.41666666666663,176.875,2.7916666666666665,4.333333333333333,1.3333333333333333,1.5833333333333333,65.66666666666667,1021.5833333333335,288.77958333333333,3.0,182.91666666666663,1.5416666666666667
63.79166666666666,63.91666666666666,56.5,65.66666666666667,1015.5,1028.375,1025.7916666666667,1021.5833333333335,295.0420833333333,283.32375,285.36625,288.77958333333333,2.333333333333333,3.0,3.0,3.0,170.70833333333334,185.41666666666663,176.875,182.91666666666663,5.166666666666667,1.3333333333333333,1.5833333333333333,1.5416666666666667,68.95833333333333,1021.2083333333335,288.8545833333333,3.0,142.04166666666666,0.7083333333333334
62.5,56.5,65.66666666666667,68.95833333333333,1014.1666666666665,1025.7916666666667,1021.5833333333335,1021.2083333333335,295.28041666666667,285.36625,288.77958333333333,288.8545833333333,2.458333333333333,3.0,3.0,3.0,162.20833333333334,176.875,182.91666666666663,142.04166666666666,5.625,1.5833333333333333,1.5416666666666667,0.7083333333333334,77.625,1018.2916666666665,287.61041666666665,3.0,180.91666666666663,1.25
74.83333333333333,65.66666666666667,68.95833333333333,77.625,1007.7916666666665,1021.5833333333335,1021.2083333333335,1018.2916666666665,293.33958333333334,288.77958333333333,288.8545833333333,287.61041666666665,2.708333333333333,3.0,3.0,3.0,211.95833333333331,182.91666666666663,142.04166666666666,180.91666666666663,6.375,1.5416666666666667,0.7083333333333334,1.25,69.16666666666667,1026.5416666666667,285.8029166666667,2.9166666666666665,167.54166666666666,1.875
56.08333333333334,68.95833333333333,77.625,69.16666666666667,1028.3333333333333,1021.2083333333335,1018.2916666666665,1026.5416666666667,281.38875,288.8545833333333,287.61041666666665,285.8029166666667,2.7916666666666665,3.0,3.0,2.9166666666666665,259.5833333333333,142.04166666666666,180.91666666666663,167.54166666666666,1.9166666666666667,0.7083333333333334,1.25,1.875,53.79166666666666,1036.625,278.55916666666667,3.0,176.16666666666663,1.5833333333333333
50.75,77.625,69.16666666666667,53.79166666666666,1032.0416666666667,1018.2916666666665,1026.5416666666667,1036.625,280.595,287.61041666666665,285.8029166666667,278.55916666666667,2.375,3.0,2.9166666666666665,3.0,63.625,180.91666666666663,167.54166666666666,176.16666666666663,0.5,1.25,1.875,1.5833333333333333,62.29166666666666,1024.8333333333333,282.27425,3.0,197.79166666666663,1.8333333333333333
44.58333333333334,69.16666666666667,53.79166666666666,62.29166666666666,1029.0416666666667,1026.5416666666667,1036.625,1024.8333333333333,283.8175,285.8029166666667,278.55916666666667,282.27425,2.375,2.9166666666666665,3.0,3.0,104.625,167.54166666666666,176.16666666666663,197.79166666666663,0.9583333333333334,1.875,1.5833333333333333,1.8333333333333333,71.75,1012.0416666666665,287.9689375,2.958333333333333,170.79166666666666,1.375
52.08333333333334,53.79166666666666,62.29166666666666,71.75,1015.5,1036.625,1024.8333333333333,1012.0416666666665,283.53770833333334,278.55916666666667,282.27425,287.9689375,2.5,3.0,3.0,2.958333333333333,136.79166666666666,176.16666666666663,197.79166666666663,170.79166666666666,2.25,1.5833333333333333,1.8333333333333333,1.375,76.33333333333333,1011.75,292.734375,2.708333333333333,182.70833333333331,2.625
46.81818181818182,62.29166666666666,71.75,76.33333333333333,1020.5,1024.8333333333333,1012.0416666666665,1011.75,285.58166666666665,282.27425,287.9689375,292.734375,2.25,3.0,2.958333333333333,2.708333333333333,80.79166666666667,197.79166666666663,170.79166666666666,182.70833333333331,1.9166666666666667,1.8333333333333333,1.375,2.625,75.625,1005.4583333333335,295.36689583333333,2.875,178.58333333333337,2.9166666666666665
49.4,71.75,76.33333333333333,75.625,1028.0416666666667,1012.0416666666665,1011.75,1005.4583333333335,283.219375,287.9689375,292.734375,295.36689583333333,2.458333333333333,2.958333333333333,2.708333333333333,2.875,74.79166666666667,170.79166666666666,182.70833333333331,178.58333333333337,1.3333333333333333,1.375,2.625,2.9166666666666665,45.0,1022.0833333333335,291.58104166666664,2.9166666666666665,117.45833333333331,2.75
49.21739130434783,76.33333333333333,75.625,45.0,1025.2916666666667,1011.75,1005.4583333333335,1022.0833333333335,284.6745833333333,292.734375,295.36689583333333,291.58104166666664,2.1666666666666665,2.708333333333333,2.875,2.9166666666666665,133.33333333333334,182.70833333333331,178.58333333333337,117.45833333333331,3.0,2.625,2.9166666666666665,2.75,51.08333333333334,1026.6666666666667,289.10625,2.875,139.33333333333334,2.25
45.45833333333334,75.625,45.0,51.08333333333334,1022.5416666666665,1005.4583333333335,1022.0833333333335,1026.6666666666667,289.93458333333336,295.36689583333333,291.58104166666664,289.10625,2.0,2.875,2.9166666666666665,2.875,170.45833333333334,178.58333333333337,117.45833333333331,139.33333333333334,4.125,2.9166666666666665,2.75,2.25,50.95833333333334,1018.8333333333335,287.31610416666666,2.625,149.33333333333334,4.375
65.54166666666667,45.0,51.08333333333334,50.95833333333334,1021.125,1022.0833333333335,1026.6666666666667,1018.8333333333335,290.60541666666666,291.58104166666664,289.10625,287.31610416666666,2.1666666666666665,2.9166666666666665,2.875,2.625,91.25,117.45833333333331,139.33333333333334,149.33333333333334,1.6666666666666667,2.75,2.25,4.375,76.79166666666667,1014.625,292.38685416666664,2.458333333333333,152.95833333333334,3.375
66.33333333333333,51.08333333333334,50.95833333333334,76.79166666666667,1022.7916666666665,1026.6666666666667,1018.8333333333335,1014.625,290.58166666666665,289.10625,287.31610416666666,292.38685416666664,2.083333333333333,2.875,2.625,2.458333333333333,72.91666666666667,139.33333333333334,149.33333333333334,152.95833333333334,1.6666666666666667,2.25,4.375,3.375,85.79166666666667,1026.25,278.8310625,2.6666666666666665,320.4166666666667,7.583333333333332
50.08333333333334,50.95833333333334,76.79166666666667,85.79166666666667,1019.4166666666665,1018.8333333333335,1014.625,1026.25,291.18541666666664,287.31610416666666,292.38685416666664,278.8310625,2.0,2.625,2.458333333333333,2.6666666666666665,172.5,149.33333333333334,152.95833333333334,320.4166666666667,3.4166666666666665,4.375,3.375,7.583333333333332,87.75,1029.4166666666667,277.86072916666666,2.708333333333333,316.5416666666667,4.916666666666667
49.41666666666666,76.79166666666667,85.79166666666667,87.75,1023.6666666666665,1014.625,1026.25,1029.4166666666667,289.67833333333334,292.38685416666664,278.8310625,277.86072916666666,2.125,2.458333333333333,2.6666666666666665,2.708333333333333,114.33333333333331,152.95833333333334,320.4166666666667,316.5416666666667,4.583333333333333,3.375,7.583333333333332,4.916666666666667,63.04166666666666,1022.75,284.3504791666667,2.9166666666666665,156.125,2.583333333333333
34.75,85.79166666666667,87.75,63.04166666666666,1028.625,1026.25,1029.4166666666667,1022.75,282.3908333333333,278.8310625,277.86072916666666,284.3504791666667,2.5416666666666665,2.6666666666666665,2.708333333333333,2.9166666666666665,121.375,320.4166666666667,316.5416666666667,156.125,1.7083333333333333,7.583333333333332,4.916666666666667,2.583333333333333,73.16666666666667,1024.4583333333333,277.0642708333333,2.75,121.875,1.8333333333333333
35.416666666666664,87.75,63.04166666666666,73.16666666666667,1017.0,1029.4166666666667,1022.75,1024.4583333333333,286.0910416666666,277.86072916666666,284.3504791666667,277.0642708333333,2.9166666666666665,2.708333333333333,2.9166666666666665,2.75,169.875,316.5416666666667,156.125,121.875,3.9583333333333335,4.916666666666667,2.583333333333333,1.8333333333333333,71.66666666666667,1024.375,277.585625,2.625,295.3333333333333,4.208333333333333
63.33333333333334,63.04166666666666,73.16666666666667,71.66666666666667,1012.875,1022.75,1024.4583333333333,1024.375,291.7975,284.3504791666667,277.0642708333333,277.585625,2.6666666666666665,2.9166666666666665,2.75,2.625,205.08333333333331,156.125,121.875,295.3333333333333,4.5,2.583333333333333,1.8333333333333333,4.208333333333333,58.54166666666666,1029.6666666666667,276.59770833333334,3.0,201.33333333333331,2.375
54.157894736842096,73.16666666666667,71.66666666666667,58.54166666666666,1026.125,1024.4583333333333,1024.375,1029.6666666666667,282.1120833333333,277.0642708333333,277.585625,276.59770833333334,2.083333333333333,2.75,2.625,3.0,312.9166666666667,121.875,295.3333333333333,201.33333333333331,5.291666666666667,1.8333333333333333,4.208333333333333,2.375,59.04166666666666,1029.0416666666667,276.4056458333333,2.75,188.41666666666663,1.7083333333333333
66.375,71.66666666666667,58.54166666666666,59.04166666666666,1028.1666666666667,1024.375,1029.6666666666667,1029.0416666666667,281.56666666666666,277.585625,276.59770833333334,276.4056458333333,2.958333333333333,2.625,3.0,2.75,94.16666666666669,295.3333333333333,201.33333333333331,188.41666666666663,1.2916666666666667,4.208333333333333,2.375,1.7083333333333333,59.54166666666666,1028.75,279.766375,2.708333333333333,169.5,1.7083333333333333
58.875,58.54166666666666,59.04166666666666,59.54166666666666,1017.125,1029.6666666666667,1029.0416666666667,1028.75,285.585,276.59770833333334,276.4056458333333,279.766375,2.5,3.0,2.75,2.708333333333333,173.625,201.33333333333331,188.41666666666663,169.5,4.458333333333333,2.375,1.7083333333333333,1.7083333333333333,66.66666666666667,1025.0416666666667,283.69375,2.958333333333333,180.58333333333331,2.125
69.75,59.04166666666666,59.54166666666666,66.66666666666667,1019.5,1029.0416666666667,1028.75,1025.0416666666667,289.71875,276.4056458333333,279.766375,283.69375,2.5,2.75,2.708333333333333,2.958333333333333,167.08333333333334,188.41666666666663,169.5,180.58333333333331,5.208333333333333,1.7083333333333333,1.7083333333333333,2.125,84.20833333333333,1017.875,287.70166666666665,2.958333333333333,178.66666666666663,1.9166666666666667
75.58333333333333,59.54166666666666,66.66666666666667,84.20833333333333,1016.0,1028.75,1025.0416666666667,1017.875,293.6995833333333,279.766375,283.69375,287.70166666666665,2.208333333333333,2.708333333333333,2.958333333333333,2.958333333333333,160.5,169.5,180.58333333333331,178.66666666666663,5.208333333333333,1.7083333333333333,2.125,1.9166666666666667,80.70833333333333,1010.0,286.71958333333333,3.0,217.5,1.4166666666666667
64.70833333333333,66.66666666666667,84.20833333333333,80.70833333333333,1017.0833333333335,1025.0416666666667,1017.875,1010.0,296.13375,283.69375,287.70166666666665,286.71958333333333,2.125,2.958333333333333,2.958333333333333,3.0,188.75,180.58333333333331,178.66666666666663,217.5,4.916666666666667,2.125,1.9166666666666667,1.4166666666666667,80.04166666666667,1004.375,286.285,2.958333333333333,166.75,0.9583333333333334
63.625,84.20833333333333,80.70833333333333,80.04166666666667,1015.5416666666665,1017.875,1010.0,1004.375,294.89208333333335,287.70166666666665,286.71958333333333,286.285,2.25,2.958333333333333,3.0,2.958333333333333,185.0,178.66666666666663,217.5,166.75,6.0,1.9166666666666667,1.4166666666666667,0.9583333333333334,70.16666666666667,1008.0,289.4816666666666,3.0,176.54166666666663,0.75
54.625,80.70833333333333,80.04166666666667,70.16666666666667,1017.7916666666665,1010.0,1004.375,1008.0,292.52375,286.71958333333333,286.285,289.4816666666666,2.2916666666666665,3.0,2.958333333333333,3.0,243.95833333333331,217.5,166.75,176.54166666666663,3.875,1.4166666666666667,0.9583333333333334,0.75,66.125,1017.0833333333335,280.05625000000003,2.958333333333333,191.33333333333331,0.875
