humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity.csv_today,pressure.csv_today,temperature.csv_today,converted.csv_today,wind_direction.csv_today,wind_speed.csv_today
80.375,72.58333333333333,79.04166666666667,88.5,1015.4583333333335,1018.5833333333335,1019.4166666666665,1020.5833333333335,298.40916666666664,288.6386597222084,292.6154166666667,292.1578020833333,2.083333333333333,2.75,2.1666666666666665,2.625,133.33333333333334,157.58333333333334,103.66666666666669,186.625,3.208333333333333,1.6666666666666667,2.25,3.5,62.66666666666666,1026.0,290.7034354166667,2.833333333333333,192.25,1.375
75.04166666666667,79.04166666666667,88.5,62.66666666666666,1015.0833333333335,1019.4166666666665,1020.5833333333335,1026.0,297.4372916666667,292.6154166666667,292.1578020833333,290.7034354166667,2.1666666666666665,2.1666666666666665,2.625,2.833333333333333,112.33333333333331,103.66666666666669,186.625,192.25,1.7916666666666667,2.25,3.5,1.375,60.25,1025.375,292.4771729166667,2.875,147.375,1.5416666666666667
83.41666666666667,88.5,62.66666666666666,60.25,1015.125,1020.5833333333335,1026.0,1025.375,297.46625,292.1578020833333,290.7034354166667,292.4771729166667,2.5,2.625,2.833333333333333,2.875,106.25,186.625,192.25,147.375,2.375,3.5,1.375,1.5416666666666667,65.375,1029.75,291.55727083333335,2.583333333333333,111.875,2.833333333333333
80.58333333333333,62.66666666666666,60.25,65.375,1012.125,1026.0,1025.375,1029.75,299.1666666666667,290.7034354166667,292.4771729166667,291.55727083333335,2.208333333333333,2.833333333333333,2.875,2.583333333333333,131.75,192.25,147.375,111.875,2.25,1.375,1.5416666666666667,2.833333333333333,73.29166666666667,1025.9583333333333,291.29917916666665,2.625,111.58333333333331,3.25
86.25,60.25,65.375,73.29166666666667,1015.7083333333335,1025.375,1029.75,1025.9583333333333,291.8233333333333,292.4771729166667,291.55727083333335,291.29917916666665,2.1666666666666665,2.875,2.583333333333333,2.625,248.33333333333331,147.375,111.875,111.58333333333331,4.083333333333333,1.5416666666666667,2.833333333333333,3.25,86.83333333333331,1026.0833333333333,292.14771875,3.1666666666666665,230.5,2.2916666666666665
62.25,65.375,73.29166666666667,86.83333333333331,1021.0,1029.75,1025.9583333333333,1026.0833333333333,286.29395833333336,291.55727083333335,291.29917916666665,292.14771875,2.2916666666666665,2.583333333333333,2.625,3.1666666666666665,166.04166666666666,111.875,111.58333333333331,230.5,6.75,2.833333333333333,3.25,2.2916666666666665,87.54166666666669,1030.875,293.17229166666664,2.625,109.875,1.75
59.27272727272727,73.29166666666667,86.83333333333331,87.54166666666669,1020.2916666666665,1025.9583333333333,1026.0833333333333,1030.875,286.1075,291.29917916666665,292.14771875,293.17229166666664,2.333333333333333,2.625,3.1666666666666665,2.625,195.83333333333331,111.58333333333331,230.5,109.875,3.4166666666666665,3.25,2.2916666666666665,1.75,77.33333333333333,1031.7916666666667,297.1344583333333,2.25,143.58333333333334,3.7083333333333335
55.04347826086956,86.83333333333331,87.54166666666669,77.33333333333333,1018.9583333333335,1026.0833333333333,1030.875,1031.7916666666667,286.0060416666667,292.14771875,293.17229166666664,297.1344583333333,2.958333333333333,3.1666666666666665,2.625,2.25,49.79166666666666,230.5,109.875,143.58333333333334,2.7916666666666665,2.2916666666666665,1.75,3.7083333333333335,86.45833333333331,1029.5833333333333,296.4094791666667,2.75,139.20833333333334,3.9583333333333335
68.25,87.54166666666669,77.33333333333333,86.45833333333331,1013.0416666666665,1030.875,1031.7916666666667,1029.5833333333333,287.89125,293.17229166666664,297.1344583333333,296.4094791666667,2.6666666666666665,2.625,2.25,2.75,65.08333333333333,109.875,143.58333333333334,139.20833333333334,2.0,1.75,3.7083333333333335,3.9583333333333335,96.75,1024.5,295.5359583333333,3.625,220.75,3.75
69.83333333333333,77.33333333333333,86.45833333333331,96.75,1013.5,1031.7916666666667,1029.5833333333333,1024.5,292.73,297.1344583333333,296.4094791666667,295.5359583333333,2.625,2.25,2.75,3.625,151.25,143.58333333333334,139.20833333333334,220.75,1.9583333333333333,3.7083333333333335,3.9583333333333335,3.75,87.79166666666669,1025.0,290.1340208333333,3.1666666666666665,184.20833333333331,1.4583333333333333
78.66666666666667,86.45833333333331,96.75,87.79166666666669,1016.5416666666665,1029.5833333333333,1024.5,1025.0,295.07916666666665,296.4094791666667,295.5359583333333,290.1340208333333,2.4166666666666665,2.75,3.625,3.1666666666666665,97.70833333333331,139.20833333333334,220.75,184.20833333333331,0.625,3.9583333333333335,3.75,1.4583333333333333,71.08333333333333,1031.5,290.21627083333334,3.0,224.33333333333331,4.208333333333333
76.33333333333333,96.75,87.79166666666669,71.08333333333333,1016.5416666666665,1024.5,1025.0,1031.5,296.3704166666667,295.5359583333333,290.1340208333333,290.21627083333334,2.1666666666666665,3.625,3.1666666666666665,3.0,128.33333333333334,220.75,184.20833333333331,224.33333333333331,1.8333333333333333,3.75,1.4583333333333333,4.208333333333333,58.58333333333334,1035.1666666666667,286.77489583333335,3.0,126.0,3.0
81.33333333333333,87.79166666666669,71.08333333333333,58.58333333333334,1017.0416666666665,1025.0,1031.5,1035.1666666666667,295.0308333333333,290.1340208333333,290.21627083333334,286.77489583333335,2.7916666666666665,3.1666666666666665,3.0,3.0,126.5,184.20833333333331,224.33333333333331,126.0,1.5416666666666667,1.4583333333333333,4.208333333333333,3.0,72.08333333333333,1031.375,289.50708333333336,2.25,99.16666666666669,4.083333333333333
81.20833333333333,71.08333333333333,58.58333333333334,72.08333333333333,1017.6666666666665,1031.5,1035.1666666666667,1031.375,293.8483333333333,290.21627083333334,286.77489583333335,289.50708333333336,2.583333333333333,3.0,3.0,2.25,35.083333333333336,224.33333333333331,126.0,99.16666666666669,0.9166666666666666,4.208333333333333,3.0,4.083333333333333,75.58333333333333,1029.0416666666667,296.079,3.0,128.04166666666666,5.625
67.54166666666667,58.58333333333334,72.08333333333333,75.58333333333333,1013.4166666666665,1035.1666666666667,1031.375,1029.0416666666667,296.7704166666667,286.77489583333335,289.50708333333336,296.079,2.75,3.0,2.25,3.0,200.41666666666663,126.0,99.16666666666669,128.04166666666666,0.8333333333333334,3.0,4.083333333333333,5.625,83.125,1021.0416666666665,295.451857638875,2.75,95.875,2.2916666666666665
53.54166666666666,72.08333333333333,75.58333333333333,83.125,1018.0416666666665,1031.375,1029.0416666666667,1021.0416666666665,292.17854166666666,289.50708333333336,296.079,295.451857638875,2.583333333333333,2.25,3.0,2.75,176.875,99.16666666666669,128.04166666666666,95.875,2.5416666666666665,4.083333333333333,5.625,2.2916666666666665,58.875,1024.375,286.1426875,2.958333333333333,54.41666666666666,3.6666666666666665
55.95833333333334,75.58333333333333,83.125,58.875,1020.0,1029.0416666666667,1021.0416666666665,1024.375,291.1787500000001,296.079,295.451857638875,286.1426875,2.9166666666666665,3.0,2.75,2.958333333333333,50.0,128.04166666666666,95.875,54.41666666666666,0.4166666666666667,5.625,2.2916666666666665,3.6666666666666665,50.875,1024.8333333333333,286.8145833333333,3.0,52.29166666666666,1.625
67.66666666666667,83.125,58.875,50.875,1020.0416666666665,1021.0416666666665,1024.375,1024.8333333333333,292.0152083333333,295.451857638875,286.1426875,286.8145833333333,2.7916666666666665,2.75,2.958333333333333,3.0,73.95833333333333,95.875,54.41666666666666,52.29166666666666,2.083333333333333,2.2916666666666665,3.6666666666666665,1.625,56.91666666666666,1019.875,288.59729166666665,3.0,37.0,1.0
68.5,58.875,50.875,56.91666666666666,1018.8333333333335,1024.375,1024.8333333333333,1019.875,294.16125000000005,286.1426875,286.8145833333333,288.59729166666665,2.625,2.958333333333333,3.0,3.0,138.45833333333334,54.41666666666666,52.29166666666666,37.0,3.375,3.6666666666666665,1.625,1.0,65.25,1021.4166666666665,289.8775,3.0,37.958333333333336,1.0
75.375,50.875,56.91666666666666,65.25,1017.75,1024.8333333333333,1019.875,1021.4166666666665,295.23020833333334,286.8145833333333,288.59729166666665,289.8775,2.25,3.0,3.0,3.0,130.91666666666666,52.29166666666666,37.0,37.958333333333336,3.583333333333333,1.625,1.0,1.0,65.20833333333333,1021.3333333333335,289.90875,2.958333333333333,37.0,1.0
71.04166666666667,56.91666666666666,65.25,65.20833333333333,1013.7083333333335,1019.875,1021.4166666666665,1021.3333333333335,297.64979166666666,288.59729166666665,289.8775,289.90875,2.5,3.0,3.0,2.958333333333333,170.29166666666666,37.0,37.958333333333336,37.0,5.708333333333332,1.0,1.0,1.0,70.83333333333333,1023.625,288.6762500000001,3.0,39.54166666666666,2.0
76.17391304347827,65.25,65.20833333333333,70.83333333333333,1023.875,1021.4166666666665,1021.3333333333335,1023.625,290.43083333333334,289.8775,289.90875,288.6762500000001,2.25,3.0,2.958333333333333,3.0,194.16666666666663,37.958333333333336,37.0,39.54166666666666,4.5,1.0,1.0,2.0,54.54166666666666,1032.2916666666667,281.5250000000001,3.0,44.16666666666666,3.2916666666666665
51.5,65.20833333333333,70.83333333333333,54.54166666666666,1027.7916666666667,1021.3333333333335,1023.625,1032.2916666666667,284.44916666666666,289.90875,288.6762500000001,281.5250000000001,2.708333333333333,2.958333333333333,3.0,3.0,112.66666666666669,37.0,39.54166666666666,44.16666666666666,3.375,1.0,2.0,3.2916666666666665,67.41666666666667,1025.8333333333333,281.7321875,2.7916666666666665,54.125,1.25
43.88235294117647,70.83333333333333,54.54166666666666,67.41666666666667,1027.5833333333333,1023.625,1032.2916666666667,1025.8333333333333,285.8425000000001,288.6762500000001,281.5250000000001,281.7321875,2.083333333333333,3.0,3.0,2.7916666666666665,94.79166666666669,39.54166666666666,44.16666666666666,54.125,2.4166666666666665,2.0,3.2916666666666665,1.25,70.75,1014.8333333333335,289.36083333333335,2.9166666666666665,46.41666666666666,1.125
45.79166666666666,54.54166666666666,67.41666666666667,70.75,1015.2916666666665,1032.2916666666667,1025.8333333333333,1014.8333333333335,285.254375,281.5250000000001,281.7321875,289.36083333333335,2.75,3.0,2.7916666666666665,2.9166666666666665,40.875,44.16666666666666,54.125,46.41666666666666,1.7083333333333333,3.2916666666666665,1.25,1.125,88.79166666666669,1011.9166666666665,293.81083333333333,2.75,135.33333333333334,1.8333333333333333
45.33333333333334,67.41666666666667,70.75,88.79166666666669,1020.7916666666665,1025.8333333333333,1014.8333333333335,1011.9166666666665,286.93354166666666,281.7321875,289.36083333333335,293.81083333333333,2.4166666666666665,2.7916666666666665,2.9166666666666665,2.75,59.125,54.125,46.41666666666666,135.33333333333334,3.125,1.25,1.125,1.8333333333333333,82.16666666666667,1010.8333333333335,297.5300208333333,2.6666666666666665,100.91666666666669,2.25
50.17391304347826,70.75,88.79166666666669,82.16666666666667,1026.875,1014.8333333333335,1011.9166666666665,1010.8333333333335,285.663125,289.36083333333335,293.81083333333333,297.5300208333333,2.4166666666666665,2.9166666666666665,2.75,2.6666666666666665,46.45833333333334,46.41666666666666,135.33333333333334,100.91666666666669,1.9166666666666667,1.125,1.8333333333333333,2.25,88.16666666666669,1015.5833333333335,295.87875,2.5416666666666665,65.33333333333333,3.0416666666666665
59.375,88.79166666666669,82.16666666666667,88.16666666666669,1025.5416666666667,1011.9166666666665,1010.8333333333335,1015.5833333333335,286.4183333333333,293.81083333333333,297.5300208333333,295.87875,2.5,2.75,2.6666666666666665,2.5416666666666665,60.83333333333334,135.33333333333334,100.91666666666669,65.33333333333333,1.2916666666666667,1.8333333333333333,2.25,3.0416666666666665,50.95833333333334,1019.2916666666665,290.30833333333334,2.4166666666666665,47.91666666666666,4.0
65.25,82.16666666666667,88.16666666666669,50.95833333333334,1023.8333333333335,1010.8333333333335,1015.5833333333335,1019.2916666666665,288.72666666666663,297.5300208333333,295.87875,290.30833333333334,2.4166666666666665,2.6666666666666665,2.5416666666666665,2.4166666666666665,61.25,100.91666666666669,65.33333333333333,47.91666666666666,0.875,2.25,3.0416666666666665,4.0,72.08333333333333,1016.75,289.1370833333333,2.4166666666666665,77.5,3.1666666666666665
78.29166666666667,88.16666666666669,50.95833333333334,72.08333333333333,1022.125,1015.5833333333335,1019.2916666666665,1016.75,290.41875,295.87875,290.30833333333334,289.1370833333333,2.25,2.5416666666666665,2.4166666666666665,2.4166666666666665,47.08333333333334,65.33333333333333,47.91666666666666,77.5,0.5,3.0416666666666665,4.0,3.1666666666666665,90.25,1015.9166666666665,295.44458333333336,2.75,121.66666666666669,4.25
70.5,50.95833333333334,72.08333333333333,90.25,1022.6666666666665,1019.2916666666665,1016.75,1015.9166666666665,292.10833333333335,290.30833333333334,289.1370833333333,295.44458333333336,2.125,2.4166666666666665,2.4166666666666665,2.75,103.33333333333331,47.91666666666666,77.5,121.66666666666669,1.0833333333333333,4.0,3.1666666666666665,4.25,94.54166666666669,1021.5416666666665,289.20125,2.625,218.95833333333331,4.5
72.58333333333333,72.08333333333333,90.25,94.54166666666669,1021.5,1016.75,1015.9166666666665,1021.5416666666665,291.44916666666666,289.1370833333333,295.44458333333336,289.20125,2.333333333333333,2.4166666666666665,2.75,2.625,74.16666666666667,77.5,121.66666666666669,218.95833333333331,1.4583333333333333,3.1666666666666665,4.25,4.5,95.5,1025.375,279.99666666666667,2.6666666666666665,300.7083333333333,6.208333333333332
79.25,90.25,94.54166666666669,95.5,1022.0,1015.9166666666665,1021.5416666666665,1025.375,292.285,295.44458333333336,289.20125,279.99666666666667,2.5,2.75,2.625,2.6666666666666665,116.25,121.66666666666669,218.95833333333331,300.7083333333333,1.5833333333333333,4.25,4.5,6.208333333333332,74.08333333333333,1028.125,280.53000000000003,2.125,153.33333333333334,5.75
44.83333333333334,94.54166666666669,95.5,74.08333333333333,1026.125,1021.5416666666665,1025.375,1028.125,287.59083333333336,289.20125,279.99666666666667,280.53000000000003,2.083333333333333,2.625,2.6666666666666665,2.125,40.833333333333336,218.95833333333331,300.7083333333333,153.33333333333334,5.333333333333333,4.5,6.208333333333332,5.75,93.58333333333331,1023.25,278.0804166666667,2.708333333333333,172.08333333333337,4.333333333333333
64.0,95.5,74.08333333333333,93.58333333333331,1020.0416666666665,1025.375,1028.125,1023.25,286.11104166666667,279.99666666666667,280.53000000000003,278.0804166666667,2.625,2.6666666666666665,2.125,2.708333333333333,83.91666666666667,300.7083333333333,153.33333333333334,172.08333333333337,1.25,6.208333333333332,5.75,4.333333333333333,95.45833333333331,1019.5416666666665,277.71208333333334,2.7916666666666665,321.4583333333333,5.625
80.625,74.08333333333333,93.58333333333331,95.45833333333331,1015.375,1028.125,1023.25,1019.5416666666665,293.9475000000001,280.53000000000003,278.0804166666667,277.71208333333334,2.25,2.125,2.708333333333333,2.7916666666666665,145.83333333333334,153.33333333333334,172.08333333333337,321.4583333333333,2.833333333333333,5.75,4.333333333333333,5.625,67.20833333333333,1026.9583333333333,278.64000000000004,2.958333333333333,309.1666666666667,4.0
74.66666666666667,93.58333333333331,95.45833333333331,67.20833333333333,1021.3333333333335,1023.25,1019.5416666666665,1026.9583333333333,289.5208333333333,278.0804166666667,277.71208333333334,278.64000000000004,2.4166666666666665,2.708333333333333,2.7916666666666665,2.958333333333333,267.0833333333333,172.08333333333337,321.4583333333333,309.1666666666667,4.958333333333333,4.333333333333333,5.625,4.0,62.54166666666666,1029.5416666666667,278.45802083333336,2.875,116.04166666666669,1.7916666666666667
69.25,95.45833333333331,67.20833333333333,62.54166666666666,1027.75,1019.5416666666665,1026.9583333333333,1029.5416666666667,284.6558333333333,277.71208333333334,278.64000000000004,278.45802083333336,2.708333333333333,2.7916666666666665,2.958333333333333,2.875,193.375,321.4583333333333,309.1666666666667,116.04166666666669,2.2916666666666665,5.625,4.0,1.7916666666666667,76.5,1031.4166666666667,281.0579375,2.7916666666666665,57.04166666666666,1.6666666666666667
63.91666666666666,67.20833333333333,62.54166666666666,76.5,1017.6666666666665,1026.9583333333333,1029.5416666666667,1031.4166666666667,286.4739583333333,278.64000000000004,278.45802083333336,281.0579375,2.5416666666666665,2.958333333333333,2.875,2.7916666666666665,115.79166666666669,309.1666666666667,116.04166666666669,57.04166666666666,1.9583333333333333,4.0,1.7916666666666667,1.6666666666666667,73.29166666666667,1027.8333333333333,284.21,2.833333333333333,66.29166666666667,1.25
85.29166666666667,62.54166666666666,76.5,73.29166666666667,1021.2916666666665,1029.5416666666667,1031.4166666666667,1027.8333333333333,291.71125,278.45802083333336,281.0579375,284.21,2.583333333333333,2.875,2.7916666666666665,2.833333333333333,108.33333333333331,116.04166666666669,57.04166666666666,66.29166666666667,2.458333333333333,1.7916666666666667,1.6666666666666667,1.25,79.25,1021.4583333333335,287.7445833333333,2.833333333333333,47.375,1.0833333333333333
82.875,76.5,73.29166666666667,79.25,1018.7916666666665,1031.4166666666667,1027.8333333333333,1021.4583333333335,294.03916666666663,281.0579375,284.21,287.7445833333333,2.583333333333333,2.7916666666666665,2.833333333333333,2.833333333333333,126.33333333333331,57.04166666666666,66.29166666666667,47.375,2.5416666666666665,1.6666666666666667,1.25,1.0833333333333333,79.33333333333333,1011.2916666666665,291.545,2.9166666666666665,66.375,1.2916666666666667
77.83333333333333,73.29166666666667,79.25,79.33333333333333,1020.1666666666665,1027.8333333333333,1021.4583333333335,1011.2916666666665,295.02208333333334,284.21,287.7445833333333,291.545,2.25,2.833333333333333,2.833333333333333,2.9166666666666665,137.5,66.29166666666667,47.375,66.375,2.4166666666666665,1.25,1.0833333333333333,1.2916666666666667,82.08333333333333,1005.3333333333335,291.7341666666667,2.7916666666666665,86.33333333333331,1.4583333333333333
78.83333333333333,79.25,79.33333333333333,82.08333333333333,1018.3333333333335,1021.4583333333335,1011.2916666666665,1005.3333333333335,295.65125,287.7445833333333,291.545,291.7341666666667,2.4166666666666665,2.833333333333333,2.9166666666666665,2.7916666666666665,150.625,47.375,66.375,86.33333333333331,2.6666666666666665,1.0833333333333333,1.2916666666666667,1.4583333333333333,83.875,1006.625,295.13416666666666,2.9166666666666665,113.83333333333331,2.0416666666666665
83.25,79.33333333333333,82.08333333333333,83.875,1018.5833333333335,1011.2916666666665,1005.3333333333335,1006.625,294.6902083333334,291.545,291.7341666666667,295.13416666666666,2.583333333333333,2.9166666666666665,2.7916666666666665,2.9166666666666665,106.25,66.375,86.33333333333331,113.83333333333331,1.9583333333333333,1.2916666666666667,1.4583333333333333,2.0416666666666665,86.45833333333331,1010.875,291.86083333333335,2.9166666666666665,145.625,1.5416666666666667
